9792	0.000017
7988	0.000017
7843	0.000017
9782	0.000017
3136	0.000017
887	0.000017
3132	0.000017
2189	0.000017
6176	0.000017
10393	0.000017
13420	0.000017
15262	0.000017
16765	0.000017
878	0.000017
5896	0.000017
5898	0.000017
6999	0.000017
7000	0.000017
7465	0.000017
7467	0.000017
13542	0.000017
13543	0.000017
14523	0.000017
14524	0.000017
14584	0.000017
14586	0.000017
18341	0.000017
18342	0.000017
18464	0.000017
18465	0.000017
179	0.000017
3739	0.000017
11893	0.000017
3273	0.000017
3729	0.000017
3952	0.000017
1083	0.000017
1637	0.000017
6886	0.000017
3043	0.000017
5123	0.000017
9341	0.000017
9578	0.000017
11887	0.000017
13295	0.000017
15551	0.000017
17282	0.000017
12721	0.000017
12988	0.000017
13342	0.000017
18302	0.000017
11467	0.000017
6178	0.000017
10392	0.000017
13419	0.000017
2801	0.000017
16813	0.000017
13340	0.000017
18303	0.000017
2878	0.000017
15123	0.000017
2228	0.000017
9361	0.000017
14046	0.000017
4337	0.000017
3133	0.000017
5006	0.000017
9780	0.000017
10079	0.000017
13602	0.000017
12675	0.000017
9741	0.000017
9743	0.000017
15259	0.000017
15261	0.000017
15583	0.000017
15585	0.000017
16117	0.000017
16118	0.000017
18363	0.000017
4788	0.000017
12030	0.000017
10096	0.000017
14022	0.000017
14935	0.000017
56	0.000017
1689	0.000017
3044	0.000017
16447	0.000017
7823	0.000017
7824	0.000017
7303	0.000017
2448	0.000017
11028	0.000017
9587	0.000017
10749	0.000017
12859	0.000017
256	0.000017
16575	0.000017
5084	0.000017
5485	0.000017
10252	0.000017
12462	0.000017
15228	0.000017
17599	0.000017
17699	0.000017
1490	0.000017
1129	0.000017
10075	0.000017
11776	0.000017
16708	0.000017
1996	0.000017
17514	0.000017
7670	0.000017
9505	0.000017
11716	0.000017
5720	0.000017
5721	0.000017
10690	0.000017
11984	0.000017
12091	0.000017
12092	0.000017
12244	0.000017
12245	0.000017
13464	0.000017
13848	0.000017
14000	0.000017
14001	0.000017
14002	0.000017
15466	0.000017
18563	0.000017
71	0.000017
7746	0.000017
7977	0.000017
9821	0.000017
13238	0.000017
18202	0.000017
3834	0.000017
3821	0.000017
1367	0.000017
3000	0.000017
14361	0.000017
4318	0.000017
18294	0.000017
869	0.000017
9143	0.000017
8936	0.000017
14456	0.000017
16794	0.000017
17453	0.000017
16963	0.000017
10074	0.000017
11777	0.000017
16707	0.000017
4448	0.000017
6720	0.000017
7176	0.000017
8173	0.000017
9615	0.000017
11720	0.000017
12145	0.000017
15802	0.000017
15832	0.000017
1027	0.000017
9142	0.000017
9492	0.000017
13185	0.000017
3728	0.000017
978	0.000017
2714	0.000017
2930	0.000017
12160	0.000017
14317	0.000017
4762	0.000017
15438	0.000017
16864	0.000017
19082	0.000017
199	0.000017
5126	0.000017
5128	0.000017
9996	0.000017
9997	0.000017
18398	0.000017
18399	0.000017
888	0.000017
2005	0.000017
3302	0.000017
3297	0.000017
5704	0.000017
5706	0.000017
14219	0.000017
15243	0.000017
17236	0.000017
17671	0.000017
18323	0.000017
9491	0.000017
13186	0.000017
43	0.000017
1008	0.000017
3397	0.000017
397	0.000017
7154	0.000017
9645	0.000017
13938	0.000017
13960	0.000017
18065	0.000017
5180	0.000017
959	0.000017
16814	0.000017
6489	0.000017
10685	0.000017
5174	0.000017
5818	0.000017
9715	0.000017
11239	0.000017
13438	0.000017
14647	0.000017
14648	0.000017
14649	0.000017
398	0.000017
14316	0.000017
70	0.000017
1328	0.000017
7363	0.000017
2641	0.000017
16343	0.000017
8636	0.000017
12674	0.000017
10971	0.000017
14013	0.000017
14844	0.000017
3181	0.000017
5829	0.000017
5830	0.000017
5831	0.000017
5833	0.000017
6967	0.000017
6968	0.000017
7323	0.000017
7324	0.000017
9758	0.000017
9759	0.000017
15640	0.000017
15642	0.000017
16464	0.000017
16466	0.000017
18288	0.000017
18289	0.000017
1940	0.000017
5007	0.000017
7164	0.000017
7319	0.000017
9496	0.000017
9928	0.000017
13390	0.000017
5297	0.000017
12309	0.000017
13980	0.000017
16798	0.000017
17265	0.000017
2120	0.000017
12031	0.000017
1009	0.000017
957	0.000017
3880	0.000017
18356	0.000017
5585	0.000017
10278	0.000017
10625	0.000017
18142	0.000017
6026	0.000017
16680	0.000017
164	0.000017
10973	0.000017
14845	0.000017
979	0.000017
7854	0.000017
9422	0.000017
10657	0.000017
14832	0.000017
16912	0.000017
18755	0.000017
13931	0.000017
17058	0.000017
18004	0.000017
13496	0.000017
2713	0.000017
2230	0.000017
1557	0.000017
1349	0.000017
1026	0.000017
4787	0.000017
6142	0.000017
6749	0.000017
6751	0.000017
7726	0.000017
7851	0.000017
7853	0.000017
8660	0.000017
9488	0.000017
11838	0.000017
11839	0.000017
12441	0.000017
12892	0.000017
16758	0.000017
17593	0.000017
17594	0.000017
3551	0.000017
15121	0.000017
6103	0.000017
8437	0.000017
14645	0.000017
2014	0.000017
10094	0.000017
14936	0.000017
2944	0.000017
3168	0.000017
1651	0.000017
9470	0.000017
10589	0.000017
11465	0.000017
17123	0.000017
15147	0.000017
18364	0.000017
18293	0.000017
2572	0.000017
1932	0.000017
9293	0.000017
14021	0.000017
2231	0.000017
4920	0.000017
4921	0.000017
5149	0.000017
5150	0.000017
6380	0.000017
6381	0.000017
11785	0.000017
11786	0.000017
12233	0.000017
12235	0.000017
12867	0.000017
12868	0.000017
16918	0.000017
16919	0.000017
19213	0.000017
19214	0.000017
15797	0.000017
11026	0.000017
8635	0.000017
3626	0.000017
5352	0.000017
6810	0.000017
2931	0.000017
3411	0.000017
9586	0.000017
10916	0.000017
1623	0.000017
4398	0.000017
7789	0.000017
9094	0.000017
16710	0.000017
18319	0.000017
11894	0.000017
14176	0.000017
10296	0.000017
12159	0.000017
14175	0.000017
2007	0.000017
16962	0.000017
13930	0.000017
11540	0.000017
16135	0.000017
15799	0.000017
4450	0.000017
6721	0.000017
7177	0.000017
8174	0.000017
9616	0.000017
11721	0.000017
12144	0.000017
15800	0.000017
8950	0.000017
8952	0.000017
10162	0.000017
10164	0.000017
10806	0.000017
10807	0.000017
12465	0.000017
12467	0.000017
12906	0.000017
12907	0.000017
15841	0.000017
15843	0.000017
16530	0.000017
16532	0.000017
2523	0.000017
8937	0.000017
14458	0.000017
16716	0.000017
16796	0.000017
17454	0.000017
4849	0.000017
7987	0.000017
7989	0.000017
3412	0.000017
3180	0.000017
13653	0.000017
13495	0.000017
15148	0.000017
3836	0.000017
4584	0.000017
10435	0.000017
5541	0.000017
8282	0.000017
12707	0.000017
10284	0.000017
5540	0.000017
12706	0.000017
7165	0.000017
15960	0.000017
9342	0.000017
9343	0.000017
9577	0.000017
9579	0.000017
11888	0.000017
11889	0.000017
13294	0.000017
13296	0.000017
15552	0.000017
15553	0.000017
17281	0.000017
17283	0.000017
9483	0.000017
9639	0.000017
12781	0.000017
16577	0.000017
1568	0.000017
18003	0.000017
7318	0.000017
9929	0.000017
13389	0.000017
14360	0.000017
5350	0.000017
6808	0.000017
885	0.000017
10715	0.000017
9495	0.000017
15579	0.000017
6105	0.000017
4008	0.000017
16134	0.000017
15713	0.000017
6025	0.000017
14220	0.000017
14345	0.000017
15241	0.000017
16679	0.000017
17238	0.000017
17673	0.000017
18322	0.000017
10294	0.000017
11899	0.000017
17349	0.000017
7345	0.000017
17515	0.000017
9691	0.000017
322	0.000017
9469	0.000017
10590	0.000017
17122	0.000017
10283	0.000017
13958	0.000017
3304	0.000017
11983	0.000017
11985	0.000017
13462	0.000017
13463	0.000017
13849	0.000017
13850	0.000017
15467	0.000017
15468	0.000017
18564	0.000017
18565	0.000017
9294	0.000017
17516	0.000017
3134	0.000017
6921	0.000017
15958	0.000017
11466	0.000017
2877	0.000017
5790	0.000017
11660	0.000017
12634	0.000017
5005	0.000017
12310	0.000017
7364	0.000017
1434	0.000016
5584	0.000016
10277	0.000016
10627	0.000016
18144	0.000016
5173	0.000016
5175	0.000016
9713	0.000016
9714	0.000016
13439	0.000016
13440	0.000016
8436	0.000016
14644	0.000016
7349	0.000016
3303	0.000016
6551	0.000016
5138	0.000016
13959	0.000016
8938	0.000016
14457	0.000016
16795	0.000016
17455	0.000016
5583	0.000016
10276	0.000016
10626	0.000016
18143	0.000016
11027	0.000016
13904	0.000016
13906	0.000016
95	0.000016
1826	0.000016
12029	0.000016
3001	0.000016
16717	0.000016
8560	0.000016
7727	0.000016
7728	0.000016
8658	0.000016
8659	0.000016
9486	0.000016
9487	0.000016
12439	0.000016
12440	0.000016
12890	0.000016
12891	0.000016
16757	0.000016
16759	0.000016
7332	0.000016
14987	0.000016
14221	0.000016
15242	0.000016
17237	0.000016
17672	0.000016
18324	0.000016
12311	0.000016
1366	0.000016
18295	0.000016
3172	0.000016
2934	0.000016
8283	0.000016
4851	0.000016
15715	0.000016
1365	0.000016
9689	0.000016
2103	0.000016
3167	0.000016
18	0.000016
6024	0.000016
16678	0.000016
4585	0.000016
4396	0.000016
4397	0.000016
9095	0.000016
9096	0.000016
16709	0.000016
16711	0.000016
18320	0.000016
18321	0.000016
6552	0.000016
14346	0.000016
3137	0.000016
3182	0.000016
4317	0.000016
4409	0.000016
7683	0.000016
9465	0.000016
9466	0.000016
9467	0.000016
13718	0.000016
9494	0.000016
8438	0.000016
14646	0.000016
4586	0.000016
4319	0.000016
15578	0.000016
11901	0.000016
83	0.000016
345	0.000016
346	0.000016
9484	0.000016
9485	0.000016
9637	0.000016
9638	0.000016
12779	0.000016
12780	0.000016
16576	0.000016
16578	0.000016
5140	0.000016
4622	0.000016
16133	0.000016
15577	0.000016
8561	0.000016
11900	0.000016
9793	0.000016
9794	0.000016
10714	0.000016
10713	0.000016
4850	0.000016
13654	0.000016
2104	0.000016
14449	0.000016
13652	0.000016
8281	0.000016
5788	0.000016
5789	0.000016
11659	0.000016
11661	0.000016
12632	0.000016
12633	0.000016
7	0.000015
15714	0.000015
10436	0.000015
16718	0.000015
3030	0.000015
14012	0.000015
9690	0.000015
14016	0.000015
11538	0.000015
7331	0.000015
7333	0.000015
14986	0.000015
14988	0.000015
1098	0.000015
14344	0.000015
1966	0.000015
94	0.000015
10437	0.000015
2363	0.000015
1967	0.000015
5139	0.000015
96	0.000015
14011	0.000015
2179	0.000015
1055	0.000015
6550	0.000015
4408	0.000015
4410	0.000015
7684	0.000015
7685	0.000015
13716	0.000015
13717	0.000015
2897	0.000015
3979	0.000015
19	0.000015
4621	0.000015
14015	0.000015
1014	0.000015
8	0.000015
3867	0.000015
178	0.000014
14450	0.000014
981	0.000014
982	0.000014
124	0.000014
89	0.000014
671	0.000014
983	0.000014
14463	0.000014
2114	0.000014
1003	0.000014
8562	0.000014
787	0.000014
13905	0.000014
20	0.000014
11331	0.000014
987	0.000014
87	0.000014
162	0.000014
14451	0.000014
3328	0.000014
2252	0.000014
4623	0.000014
9290	0.000014
1903	0.000014
2644	0.000014
1199	0.000014
1423	0.000014
1455	0.000014
1911	0.000014
2747	0.000014
140	0.000014
2524	0.000014
2044	0.000014
2746	0.000014
3863	0.000013
1775	0.000013
3407	0.000013
1172	0.000013
3442	0.000013
4058	0.000013
928	0.000013
325	0.000013
1171	0.000013
1056	0.000013
1998	0.000013
1985	0.000013
14014	0.000013
3623	0.000013
2043	0.000013
1058	0.000013
1153	0.000013
1567	0.000013
2463	0.000013
3866	0.000013
3206	0.000013
627	0.000013
427	0.000013
428	0.000013
14461	0.000013
3688	0.000013
3284	0.000013
2205	0.000013
789	0.000013
2464	0.000013
3969	0.000013
3686	0.000013
2940	0.000013
2465	0.000013
2670	0.000013
782	0.000013
2206	0.000013
2169	0.000013
86	0.000013
2170	0.000013
3108	0.000013
3471	0.000013
1021	0.000013
2787	0.000013
3624	0.000012
2570	0.000012
3687	0.000012
2144	0.000012
1884	0.000012
1095	0.000012
1690	0.000012
1419	0.000012
84	0.000012
3086	0.000012
286	0.000012
2361	0.000012
2362	0.000012
77	0.000012
2506	0.000012
4016	0.000012
198	0.000012
1763	0.000012
3981	0.000012
90	0.000012
14462	0.000012
3980	0.000012
85	0.000012
515	0.000012
884	0.000012
2319	0.000012
1782	0.000012
514	0.000012
11332	0.000012
11333	0.000012
699	0.000012
997	0.000012
3143	0.000012
2945	0.000012
998	0.000012
1063	0.000011
1499	0.000011
1081	0.000011
1418	0.000011
2661	0.000011
1136	0.000011
1454	0.000011
2941	0.000011
2943	0.000011
3986	0.000011
4035	0.000011
1622	0.000011
4036	0.000011
2360	0.000011
1730	0.000011
2507	0.000011
1426	0.000011
2208	0.000011
323	0.000011
3029	0.000011
3088	0.000011
3473	0.000011
879	0.000011
3908	0.000011
3909	0.000011
2800	0.000011
1442	0.000011
677	0.000011
127	0.000011
1894	0.000011
2505	0.000011
3245	0.000011
1023	0.000011
2842	0.000011
1010	0.000011
586	0.000011
139	0.000011
2607	0.000011
3987	0.000011
173	0.000011
2178	0.000011
2453	0.000011
2722	0.000011
441	0.000011
715	0.000011
2209	0.000011
2888	0.000011
540	0.000011
632	0.000011
2210	0.000011
3680	0.000011
155	0.000011
242	0.000011
2113	0.000011
1322	0.000011
2785	0.000011
2045	0.000010
1502	0.000010
3681	0.000010
2786	0.000010
1011	0.000010
3682	0.000010
3683	0.000010
2141	0.000010
3117	0.000010
3684	0.000010
2864	0.000010
1433	0.000010
111	0.000010
319	0.000010
3978	0.000010
2876	0.000010
3977	0.000010
1973	0.000010
1984	0.000010
3685	0.000010
1711	0.000010
174	0.000010
1939	0.000010
2042	0.000010
2040	0.000010
600	0.000010
3107	0.000010
1783	0.000010
321	0.000010
3452	0.000010
2564	0.000010
1012	0.000010
4059	0.000010
3976	0.000010
2304	0.000010
2798	0.000010
2303	0.000010
1761	0.000010
2004	0.000010
1952	0.000010
193	0.000010
512	0.000010
324	0.000010
1857	0.000010
1494	0.000010
1116	0.000010
798	0.000010
2889	0.000010
1951	0.000010
1619	0.000010
3447	0.000010
185	0.000010
2788	0.000010
192	0.000010
2548	0.000010
4186	0.000010
1449	0.000010
4007	0.000010
513	0.000010
125	0.000010
3448	0.000010
1886	0.000010
3651	0.000010
1097	0.000010
2799	0.000010
191	0.000010
2608	0.000010
1082	0.000010
154	0.000010
1448	0.000010
201	0.000010
1895	0.000010
2966	0.000010
161	0.000010
539	0.000010
1441	0.000010
1064	0.000010
213	0.000010
2449	0.000010
2135	0.000010
531	0.000010
243	0.000010
3639	0.000010
137	0.000010
2251	0.000010
2534	0.000010
2790	0.000010
1678	0.000010
320	0.000010
1084	0.000010
1424	0.000010
1096	0.000010
1443	0.000010
212	0.000010
1425	0.000010
2306	0.000010
700	0.000010
114	0.000010
680	0.000010
1856	0.000010
2450	0.000010
808	0.000010
200	0.000010
3640	0.000010
3429	0.000010
809	0.000010
3920	0.000010
2143	0.000010
1078	0.000010
2679	0.000010
2642	0.000010
3464	0.000010
2535	0.000010
2792	0.000010
2402	0.000010
135	0.000010
3428	0.000010
3085	0.000010
3723	0.000010
215	0.000010
2863	0.000010
3862	0.000010
2573	0.000010
2574	0.000010
1444	0.000010
799	0.000010
2881	0.000010
1130	0.000010
3463	0.000010
2963	0.000010
1132	0.000010
2571	0.000010
1115	0.000010
2287	0.000010
153	0.000010
1885	0.000010
3887	0.000010
3423	0.000010
3953	0.000010
1514	0.000010
2964	0.000010
2723	0.000010
2563	0.000010
3453	0.000010
3921	0.000010
1510	0.000010
1495	0.000010
2887	0.000010
864	0.000010
2639	0.000010
2655	0.000010
2720	0.000010
2721	0.000010
583	0.000010
678	0.000010
1077	0.000010
714	0.000010
3485	0.000010
2462	0.000010
3441	0.000010
3398	0.000010
670	0.000010
2643	0.000010
2662	0.000010
3991	0.000010
3992	0.000010
3055	0.000010
2818	0.000010
1638	0.000010
3393	0.000010
3948	0.000010
3947	0.000010
2656	0.000010
1883	0.000010
3822	0.000010
2875	0.000009
194	0.000009
1509	0.000009
1191	0.000009
1566	0.000009
1323	0.000009
1965	0.000009
3622	0.000009
1515	0.000009
3394	0.000009
3785	0.000009
3408	0.000009
1974	0.000009
2886	0.000009
863	0.000009
4112	0.000009
3819	0.000009
2403	0.000009
1997	0.000009
2019	0.000009
1192	0.000009
2678	0.000009
3889	0.000009
3474	0.000009
1910	0.000009
214	0.000009
1646	0.000009
1057	0.000009
3087	0.000009
868	0.000009
3890	0.000009
2828	0.000009
1080	0.000009
1964	0.000009
3642	0.000009
163	0.000009
3641	0.000009
3281	0.000009
929	0.000009
3283	0.000009
3130	0.000009
2965	0.000009
2134	0.000009
951	0.000009
2562	0.000009
2640	0.000009
3327	0.000009
1489	0.000009
4017	0.000009
3209	0.000009
3208	0.000009
2629	0.000009
2630	0.000009
3472	0.000009
3543	0.000009
2612	0.000009
2569	0.000009
3552	0.000009
326	0.000009
4014	0.000009
4015	0.000009
3435	0.000009
4027	0.000009
136	0.000009
2680	0.000009
3888	0.000009
903	0.000009
138	0.000009
3445	0.000009
2736	0.000009
2737	0.000009
3434	0.000009
2022	0.000009
2041	0.000009
2829	0.000009
3695	0.000009
3544	0.000009
657	0.000009
2610	0.000009
2712	0.000009
3174	0.000009
3131	0.000009
4739	0.000009
4740	0.000009
5171	0.000009
5172	0.000009
5891	0.000009
5892	0.000009
5931	0.000009
5932	0.000009
6990	0.000009
6991	0.000009
9797	0.000009
9798	0.000009
9812	0.000009
9813	0.000009
9942	0.000009
9943	0.000009
10113	0.000009
10114	0.000009
10709	0.000009
10710	0.000009
11112	0.000009
11113	0.000009
11428	0.000009
11429	0.000009
11556	0.000009
11557	0.000009
11906	0.000009
11907	0.000009
13484	0.000009
13485	0.000009
13976	0.000009
13977	0.000009
14427	0.000009
14428	0.000009
14821	0.000009
14822	0.000009
15007	0.000009
15008	0.000009
15150	0.000009
15151	0.000009
17303	0.000009
17304	0.000009
17393	0.000009
17394	0.000009
17837	0.000009
17838	0.000009
18609	0.000009
18610	0.000009
18854	0.000009
18855	0.000009
6769	0.000009
6770	0.000009
9890	0.000009
9891	0.000009
11167	0.000009
11168	0.000009
11254	0.000009
11255	0.000009
17189	0.000009
17190	0.000009
17194	0.000009
17195	0.000009
4110	0.000009
3486	0.000009
126	0.000009
960	0.000009
112	0.000009
2609	0.000009
1198	0.000009
3169	0.000009
3170	0.000009
3736	0.000009
658	0.000009
2880	0.000009
806	0.000009
7072	0.000009
7073	0.000009
3446	0.000009
1501	0.000009
119	0.000009
12084	0.000009
12085	0.000009
4103	0.000009
3280	0.000009
2685	0.000009
16347	0.000009
16348	0.000009
2021	0.000009
10022	0.000009
10023	0.000009
18688	0.000009
18689	0.000009
2635	0.000009
2637	0.000009
3501	0.000009
3502	0.000009
5224	0.000009
5225	0.000009
12200	0.000009
12201	0.000009
17071	0.000009
17072	0.000009
15409	0.000009
15410	0.000009
17597	0.000009
17598	0.000009
18061	0.000009
18062	0.000009
4726	0.000009
4727	0.000009
15504	0.000009
15505	0.000009
3173	0.000009
12156	0.000009
12157	0.000009
11322	0.000009
11323	0.000009
3059	0.000009
19204	0.000009
19205	0.000009
679	0.000009
4028	0.000009
909	0.000009
3724	0.000009
8220	0.000009
8221	0.000009
2142	0.000009
17847	0.000009
17848	0.000009
17676	0.000009
17677	0.000009
1764	0.000009
16258	0.000009
16259	0.000009
14404	0.000009
14405	0.000009
12280	0.000009
12281	0.000009
15178	0.000009
15179	0.000009
7329	0.000009
7330	0.000009
8445	0.000009
8446	0.000009
2099	0.000009
8628	0.000009
8629	0.000009
10636	0.000009
10637	0.000009
11885	0.000009
11886	0.000009
2683	0.000009
14236	0.000009
14237	0.000009
1624	0.000009
12510	0.000009
12511	0.000009
904	0.000009
9751	0.000009
9752	0.000009
9623	0.000009
9624	0.000009
12869	0.000009
12870	0.000009
10191	0.000009
10192	0.000009
15119	0.000009
15120	0.000009
7492	0.000009
7493	0.000009
3784	0.000009
5008	0.000009
5009	0.000009
4251	0.000009
8939	0.000009
8940	0.000009
15094	0.000009
15095	0.000009
16189	0.000009
16190	0.000009
16489	0.000009
16490	0.000009
14354	0.000009
14355	0.000009
1556	0.000009
16561	0.000009
16562	0.000009
5963	0.000009
5964	0.000009
7839	0.000009
7840	0.000009
11114	0.000009
11115	0.000009
14917	0.000009
14918	0.000009
15835	0.000009
15836	0.000009
2682	0.000009
14470	0.000009
14471	0.000009
15609	0.000009
15610	0.000009
10728	0.000009
10729	0.000009
4760	0.000009
4761	0.000009
11700	0.000009
11701	0.000009
19029	0.000009
19030	0.000009
2611	0.000009
5889	0.000009
5890	0.000009
3364	0.000009
807	0.000009
13474	0.000009
13475	0.000009
18510	0.000009
18511	0.000009
3399	0.000009
16605	0.000009
16606	0.000009
19202	0.000009
19203	0.000009
11706	0.000009
11707	0.000009
17217	0.000009
17218	0.000009
17898	0.000009
17899	0.000009
3308	0.000009
13127	0.000009
13128	0.000009
10240	0.000009
10241	0.000009
14891	0.000009
14892	0.000009
14705	0.000009
14706	0.000009
17512	0.000009
17513	0.000009
4300	0.000009
4301	0.000009
7532	0.000009
7533	0.000009
8753	0.000009
8754	0.000009
9369	0.000009
9370	0.000009
11237	0.000009
11238	0.000009
15035	0.000009
15036	0.000009
18041	0.000009
18042	0.000009
14587	0.000009
14588	0.000009
14880	0.000009
14881	0.000009
13434	0.000009
13435	0.000009
254	0.000009
4187	0.000009
16687	0.000009
16688	0.000009
4683	0.000009
4684	0.000009
8104	0.000009
8105	0.000009
15078	0.000009
15079	0.000009
4111	0.000009
5800	0.000009
5801	0.000009
4873	0.000009
4874	0.000009
13650	0.000009
13651	0.000009
16398	0.000009
16399	0.000009
9672	0.000009
9673	0.000009
16541	0.000009
16542	0.000009
16935	0.000009
16936	0.000009
255	0.000009
1164	0.000009
19039	0.000009
19040	0.000009
7498	0.000009
7499	0.000009
13934	0.000009
13935	0.000009
15198	0.000009
15199	0.000009
7127	0.000009
7128	0.000009
3317	0.000009
1776	0.000009
10592	0.000009
10593	0.000009
13262	0.000009
13263	0.000009
17523	0.000009
17524	0.000009
8257	0.000009
8258	0.000009
11565	0.000009
11566	0.000009
12479	0.000009
12480	0.000009
3627	0.000009
2136	0.000009
2137	0.000009
4694	0.000009
4695	0.000009
10587	0.000009
10588	0.000009
14194	0.000009
14195	0.000009
18325	0.000009
18326	0.000009
3735	0.000009
11009	0.000009
11010	0.000009
18346	0.000009
18347	0.000009
8071	0.000009
8072	0.000009
8077	0.000009
8078	0.000009
11220	0.000009
11221	0.000009
5836	0.000009
5837	0.000009
10476	0.000009
10477	0.000009
14840	0.000009
14841	0.000009
13075	0.000009
13076	0.000009
16127	0.000009
16128	0.000009
16319	0.000009
16320	0.000009
18758	0.000009
18759	0.000009
17232	0.000009
17233	0.000009
18683	0.000009
18684	0.000009
4974	0.000009
4975	0.000009
9640	0.000009
9641	0.000009
18497	0.000009
18498	0.000009
6456	0.000009
6457	0.000009
9753	0.000009
9754	0.000009
13336	0.000009
13337	0.000009
7968	0.000009
7969	0.000009
8675	0.000009
8676	0.000009
3316	0.000009
12474	0.000009
12475	0.000009
13840	0.000009
13841	0.000009
16959	0.000009
16960	0.000009
18358	0.000009
18359	0.000009
18541	0.000009
18542	0.000009
9312	0.000009
9313	0.000009
13094	0.000009
13095	0.000009
8791	0.000009
8792	0.000009
14123	0.000009
14124	0.000009
12088	0.000009
12089	0.000009
14162	0.000009
14163	0.000009
16851	0.000009
16852	0.000009
16871	0.000009
16872	0.000009
17517	0.000009
17518	0.000009
10634	0.000009
10635	0.000009
1635	0.000009
8713	0.000009
8714	0.000009
15661	0.000009
15662	0.000009
1652	0.000009
13540	0.000009
13541	0.000009
6512	0.000009
6513	0.000009
1946	0.000009
3246	0.000009
12451	0.000009
12452	0.000009
19025	0.000009
19026	0.000009
5656	0.000009
5657	0.000009
5688	0.000009
5689	0.000009
8977	0.000009
8978	0.000009
15657	0.000009
15658	0.000009
15659	0.000009
15660	0.000009
15913	0.000009
15914	0.000009
16815	0.000009
16816	0.000009
790	0.000009
5723	0.000009
5724	0.000009
12539	0.000009
12540	0.000009
18156	0.000009
18157	0.000009
3120	0.000009
16980	0.000009
16981	0.000009
5047	0.000009
5048	0.000009
8354	0.000009
8355	0.000009
13927	0.000009
13928	0.000009
16086	0.000009
16087	0.000009
19059	0.000009
19060	0.000009
2738	0.000009
2739	0.000009
2663	0.000009
7926	0.000009
7927	0.000009
4451	0.000009
4452	0.000009
7485	0.000009
7486	0.000009
12847	0.000009
12848	0.000009
7284	0.000009
7285	0.000009
14630	0.000009
14631	0.000009
14657	0.000009
14658	0.000009
16076	0.000009
16077	0.000009
16131	0.000009
16132	0.000009
16804	0.000009
16805	0.000009
17261	0.000009
17262	0.000009
18360	0.000009
18361	0.000009
10673	0.000009
10674	0.000009
118	0.000009
7582	0.000009
7583	0.000009
10242	0.000009
10243	0.000009
18138	0.000009
18139	0.000009
5609	0.000009
5610	0.000009
5973	0.000009
5974	0.000009
10726	0.000009
10727	0.000009
13956	0.000009
13957	0.000009
16204	0.000009
16205	0.000009
7600	0.000009
7601	0.000009
17864	0.000009
17865	0.000009
12129	0.000009
12130	0.000009
14259	0.000009
14260	0.000009
14282	0.000009
14283	0.000009
2664	0.000009
6548	0.000009
6549	0.000009
3282	0.000009
5786	0.000009
5787	0.000009
12788	0.000009
12789	0.000009
18189	0.000009
18190	0.000009
19006	0.000009
19007	0.000009
6475	0.000009
6476	0.000009
14009	0.000009
14010	0.000009
14817	0.000009
14818	0.000009
15839	0.000009
15840	0.000009
15849	0.000009
15850	0.000009
16410	0.000009
16411	0.000009
17442	0.000009
17443	0.000009
17962	0.000009
17963	0.000009
8335	0.000009
8336	0.000009
5944	0.000009
5945	0.000009
15380	0.000009
15381	0.000009
18265	0.000009
18266	0.000009
9846	0.000009
9847	0.000009
4631	0.000009
4632	0.000009
8148	0.000009
8149	0.000009
12773	0.000009
12774	0.000009
6454	0.000009
6455	0.000009
10111	0.000009
10112	0.000009
14307	0.000009
14308	0.000009
15777	0.000009
15778	0.000009
5040	0.000009
5041	0.000009
5925	0.000009
5926	0.000009
7487	0.000009
7488	0.000009
7857	0.000009
7858	0.000009
8073	0.000009
8074	0.000009
10086	0.000009
10087	0.000009
10097	0.000009
10098	0.000009
10165	0.000009
10166	0.000009
12709	0.000009
12710	0.000009
16292	0.000009
16293	0.000009
19088	0.000009
19089	0.000009
10290	0.000009
10291	0.000009
15763	0.000009
15764	0.000009
18472	0.000009
18473	0.000009
4250	0.000009
12189	0.000009
12190	0.000009
10403	0.000009
10404	0.000009
2654	0.000009
4308	0.000009
4309	0.000009
6659	0.000009
6660	0.000009
4991	0.000009
4992	0.000009
5288	0.000009
5289	0.000009
5613	0.000009
5614	0.000009
11513	0.000009
11514	0.000009
11746	0.000009
11747	0.000009
11881	0.000009
11882	0.000009
12202	0.000009
12203	0.000009
14605	0.000009
14606	0.000009
15390	0.000009
15391	0.000009
18802	0.000009
18803	0.000009
3118	0.000009
8880	0.000009
8881	0.000009
10557	0.000009
10558	0.000009
12792	0.000009
12793	0.000009
10425	0.000009
10426	0.000009
4802	0.000009
4803	0.000009
5950	0.000009
5951	0.000009
7045	0.000009
7046	0.000009
8218	0.000009
8219	0.000009
9295	0.000009
9296	0.000009
3689	0.000009
4288	0.000009
4289	0.000009
4778	0.000009
4779	0.000009
6663	0.000009
6664	0.000009
7770	0.000009
7771	0.000009
9347	0.000009
9348	0.000009
9908	0.000009
9909	0.000009
10905	0.000009
10906	0.000009
12445	0.000009
12446	0.000009
18924	0.000009
18925	0.000009
19061	0.000009
19062	0.000009
12181	0.000009
12182	0.000009
13292	0.000009
13293	0.000009
16559	0.000009
16560	0.000009
8094	0.000009
8095	0.000009
8983	0.000009
8984	0.000009
12163	0.000009
12164	0.000009
14932	0.000009
14933	0.000009
2977	0.000009
4356	0.000009
4357	0.000009
12179	0.000009
12180	0.000009
12327	0.000009
